SaleID,price
151242,16939.849163413783
151243,11284.01752054706
151244,4334.812794259661
151245,17648.21120332164
151246,2920.8176250350643
151247,8383.181638158818
151248,484.78689862312524
151249,4129.0060544480675
151250,4066.6640291891754
151251,1002.4399313455926
151252,1827.0981108365502
151253,3616.7593137680487
151254,389.99527690128673
151255,2872.1928183394266
151256,3057.592447249269
151257,5419.812875795866
151258,8645.319019944902
151259,10133.640399750533
151260,9120.63580462232
151261,7300.081522556644
151262,34809.10785452265
151263,5042.356668212697
151264,5381.362020779501
151265,795.5537917057541
151266,3503.2169259798425
151267,708.5283758365287
151268,2549.4413948945203
151269,1477.8458855097833
151270,1289.3804586862302
151271,1227.8129046608196
151272,5370.031381809013
151273,186.73776716354314
151274,9825.092383904135
151275,12186.16264354124
151276,5359.312976768684
151277,7370.415801665487
151278,6200.2001841935125
151279,649.1360432366921
151280,288.35242876338
151281,2419.5647050513753
151282,5596.73160072521
151283,930.2383717395621
151284,1057.0123838815398
151285,5171.002921337144
151286,7141.072361094878
151287,2054.6872924541394
151288,7559.078702648944
151289,7639.1934402142615
151290,6288.472268306553
151291,771.23455995003
151292,14336.318173354235
151293,1644.776406004352
151294,8491.958154913274
151295,1069.6155544102132
151296,3039.2854832138346
151297,3709.0517296780954
151298,1166.0919826167978
151299,3274.024940735465
151300,13580.234808685322
151301,631.5663514760379
151302,8321.421194289838
151303,757.1991797482485
151304,620.8192730747264
151305,2357.2130284475506
151306,7716.957353197962
151307,3999.531909767998
151308,3640.4292717539365
151309,3813.5921688282874
151310,1259.1386092420703
151311,313.499296272007
151312,2798.096733621736
151313,651.22797979353
151314,841.0388095230121
151315,1102.9843345090485
151316,8330.135901543017
151317,18549.999196884353
151318,6169.409691221963
151319,9132.788254041698
151320,1555.5002133370326
151321,21015.419805890502
151322,26873.631302378024
151323,1638.8099677897299
151324,9428.248675683091
151325,890.2954256252201
151326,1657.4311940720322
151327,1937.490783602518
151328,399.1268902401699
151329,387.63646257923375
151330,2769.079147538525
151331,3578.9975444180373
151332,1578.658067895336
151333,25369.159813213002
151334,4188.425987272995
151335,13101.456585747881
151336,9775.579053815272
151337,2783.483259744744
151338,8891.95131415577
151339,4864.790222030755
151340,8364.609400010037
151341,3963.8390123772733
151342,1651.2109927936133
151343,14245.473106526579
151344,1666.9489667742178
151345,3199.800525860641
151346,13042.848576038064
151347,3663.1602153172694
151348,2767.2550238488916
151349,1543.1129429776843
151350,2847.760796227378
151351,2003.2566624565313
151352,1989.3759052023051
151353,2641.4969190371303
151354,2638.495208896037
151355,1322.9907100330329
151356,20551.286809505014
151357,1200.862541984507
151358,4833.232022874778
151359,12539.47414427217
151360,14181.503429976856
151361,4170.394588857703
151362,10667.844424156221
151363,2090.946670493432
151364,1017.5833343119816
151365,5059.78156866633
151366,1188.0697902910974
151367,21471.45807648584
151368,3391.346466784391
151369,7395.363696537144
151370,1596.0694717489696
151371,2380.972917714984
151372,2593.0264117303973
151373,1905.89918113348
151374,9748.027048615764
151375,9360.314185688454
151376,1929.119902312084
151377,7403.036988404727
151378,4335.169582927067
151379,7816.151542370769
151380,14488.032978225408
151381,4803.081507043966
151382,9399.937873599823
151383,21088.91428681778
151384,2242.1630839825575
151385,2387.2029554464098
151386,915.033122086753
151387,4933.563371180477
151388,9053.198176329128
151389,3760.621680361328
151390,8748.728556847944
151391,658.7183568850592
151392,710.9280371793161
151393,3253.377202059297
151394,6426.214042136845
151395,496.8653387433479
151396,9513.023031762848
151397,5383.707910299554
151398,8086.707763695391
151399,8641.429910721767
151400,2808.6183272541302
151401,1403.0967777423195
151402,1346.6191333620932
151403,3716.986826878091
151404,4541.868094732559
151405,24713.17374795925
151406,2508.947640152203
151407,7700.650750254249
151408,8778.602586048079
151409,807.1770475940692
151410,7438.961498833078
151411,1793.3575735263526
151412,2673.8116932063576
151413,5892.4778551515665
151414,7429.048489239993
151415,2219.891092369243
151416,194.7385014273031
151417,7845.884916590577
151418,635.7805921518091
151419,4419.94767329919
151420,1251.9857231078731
151421,1415.5457539116055
151422,6404.594742487285
151423,2183.1002795464374
151424,686.521416726182
151425,9705.533628224493
151426,1808.0385577737638
151427,14578.614852120383
151428,9317.507521898713
151429,1656.7064904319582
151430,8163.071443592052
151431,633.3227708243113
151432,6013.483899307463
151433,3787.5117184760693
151434,1105.7593286624046
151435,2271.336247192263
151436,2304.058240615326
151437,1632.4872665770492
151438,578.4597699680039
151439,1327.1119130985917
151440,1573.9774047379192
151441,3593.0338352344415
151442,2449.498564759717
151443,1863.16284155763
151444,2496.9062424575986
151445,1754.7853422813766
151446,2503.3088261564776
151447,5584.271865149903
151448,5421.110527816956
151449,3844.689067014461
151450,16748.41714659561
151451,1702.9242814095148
151452,1400.226473515222
151453,225.77603914081473
151454,220.0446189561864
151455,30885.293078204013
151456,3956.424131843562
151457,8581.986308439387
151458,616.3607513264244
151459,1061.7376078984405
151460,5908.923786028711
151461,4258.086379813938
151462,1298.8332224851515
151463,1816.1712225489466
151464,6121.308363932607
151465,7390.553539939063
151466,2477.3034062427414
151467,311.69884501564565
151468,1966.3841868405025
151469,11626.052231825632
151470,2129.297976677396
151471,4567.420221255518
151472,6142.0054830667505
151473,7913.422824541588
151474,21238.016112035213
151475,10928.237813011805
151476,1688.9452113338648
151477,5139.169932923678
151478,8899.968096430777
151479,892.8595907961026
151480,453.91009492229665
151481,183.0485227503105
151482,1638.4544696720363
151483,21754.738796206853
151484,1751.7615325910342
151485,938.5219772046873
151486,7639.075777986051
151487,1006.3548567940599
151488,2008.5081555393008
151489,3137.4903100919464
151490,12579.178238157783
151491,3001.3401289835406
151492,634.3810539093988
151493,5094.484065919325
151494,70373.88563509379
151495,3458.095259727019
151496,2549.0385923893446
151497,14704.420082479053
151498,12400.383189498138
151499,597.1746132066373
151500,24449.75758408281
151501,3066.2908916354763
151502,28056.506892052945
151503,143.6552401709965
151504,2816.3596755355684
151505,1721.8203573533833
151506,3999.220224479131
151507,3544.7539802500596
151508,1336.5607358995926
151509,5359.510406135207
151510,6634.067895497896
151511,213.52597886937775
151512,11565.962771428096
151513,1334.72448263436
151514,2664.6707760849235
151515,11098.819709649966
151516,1681.0431515893035
151517,7652.18371286852
151518,1567.2576767871092
151519,1472.4810658340857
151520,231.083854107302
151521,1963.204646089626
151522,1900.2891943520992
151523,8128.706279411984
151524,513.6118577844383
151525,12890.560628658652
151526,6625.642383198848
151527,8776.991868638079
151528,2149.321855368983
151529,183.50351764507946
151530,9106.281874443432
151531,356.41931174155945
151532,1440.1297988137003
151533,4939.910608721995
151534,7983.864429289711
151535,1466.5718003731322
151536,1391.9518628887881
151537,4277.906578680593
151538,3863.4889332835614
151539,12307.704499903448
151540,9300.281429031858
151541,5182.489172217948
151542,1530.2213238930594
151543,3075.965334398874
151544,3239.329583605665
151545,1575.5954492012688
151546,2531.1809686377333
151547,908.6195261830711
151548,3197.712492131569
151549,2118.5980692900876
151550,1836.577332685041
151551,7273.0985184109595
151552,8221.75947525302
151553,1190.134970913869
151554,7288.616414250995
151555,1668.445227928075
151556,6996.578597903664
151557,6055.690913966542
151558,8726.57214525019
151559,1676.770470259231
151560,9265.576518119626
151561,6981.999870555426
151562,2486.8167300389223
151563,6530.994669969392
151564,26922.415004781742
151565,2027.0820888502803
151566,488.6486854960046
151567,1688.2058026866998
151568,4516.697173833203
151569,12090.444461804043
151570,6706.163986069181
151571,13860.743946829649
151572,5957.024782715712
151573,3115.0277475815346
151574,1284.8745146798915
151575,1769.624903355625
151576,4690.01925585574
151577,1812.510646710517
151578,5912.21332692608
151579,929.8362668378056
151580,1560.0858201970057
151581,4038.947239061169
151582,1395.5283440515607
151583,587.3091530765396
151584,10380.042600138995
151585,1540.3529696451187
151586,4133.114212578763
151587,33010.79275679303
151588,10577.87222120384
151589,193.22324226648163
151590,1812.0115340943407
151591,16303.317025391423
151592,2153.6141154312904
151593,428.81895683047185
151594,3522.8945173241473
151595,17810.208725947472
151596,700.1858961353867
151597,2829.9310475484453
151598,1742.3423055111202
151599,13496.947353233907
151600,21996.477218259693
151601,2762.8995059220747
151602,3910.34027631088
151603,2041.0144076720865
151604,7505.646908271279
151605,2252.3545906055097
151606,1901.3426230753819
151607,935.8830421889738
151608,13385.96178592011
151609,562.5861972892931
151610,786.7787750035482
151611,29918.74900730091
151612,5091.5700829897705
151613,10210.306952043491
151614,3402.7951230944946
151615,5643.9669852110455
151616,1147.427287039477
151617,370.3836518544831
151618,4079.456511776738
151619,2961.5768639859907
151620,1414.708532943804
151621,4806.485536983192
151622,1313.5068313065713
151623,7163.758929232479
151624,29418.61014289171
151625,670.4999077461841
151626,1115.8994851307316
151627,2883.444088572042
151628,3937.693358265772
151629,3199.5524176852464
151630,3616.688979319332
151631,3833.626467470644
151632,14303.028996129624
151633,3868.6047053877483
151634,2135.8796528752496
151635,13665.121840855212
151636,8882.15190653907
151637,346.83096625915533
151638,10800.18167902036
151639,1005.7999912190861
151640,20289.177660612564
151641,12166.42384150636
151642,1442.128727257403
151643,9275.70016113223
151644,5935.6383755837105
151645,6701.491974682187
151646,2064.620104128602
151647,4910.060748696793
151648,7052.443343711842
151649,3919.228125485394
151650,8321.473475812367
151651,2770.008509311383
151652,3450.583792199372
151653,1319.7012310330906
151654,5628.672736252975
151655,20671.621299073995
151656,1562.3529541148873
151657,8021.518297721766
151658,1625.3421844265638
151659,4092.7104661480253
151660,6384.391561286995
151661,20326.376577551637
151662,353.2766986205661
151663,5565.136258970464
151664,2658.9708345816716
151665,2107.942923166447
151666,2109.0119137974843
151667,6258.225399264065
151668,3624.509253315149
151669,3049.1633121169516
151670,5511.9537532542145
151671,4669.990811918447
151672,15306.89372915346
151673,2190.8162358882364
151674,1962.8413181180908
151675,2356.971349634086
151676,8982.7502631713
151677,1297.168995297265
151678,3860.8776678776585
151679,6855.234075202146
151680,5255.117507187585
151681,285.05474042157607
151682,4547.527186241981
151683,21117.21368904021
151684,5204.6205420168335
151685,2821.9374596398616
151686,1644.0122293242575
151687,30386.823784685996
151688,2133.1626913805235
151689,1584.533372980312
151690,3906.6019542906524
151691,5839.981394609178
151692,1813.6221286379018
151693,2929.731711122885
151694,4352.3556095640015
151695,5648.253957409295
151696,763.4102458299467
151697,8596.885024815067
151698,2504.377477632942
151699,475.59718375852856
151700,1060.5420129547272
151701,8439.082461137885
151702,15698.796181367728
151703,11220.170622457892
151704,3304.390343927894
151705,5996.658788954232
151706,6487.952587422522
151707,5292.508659151357
151708,12353.354482002756
151709,44853.06000553991
151710,400.7438991980033
151711,413.5057417957414
151712,1655.771965495079
151713,434.76172172283304
151714,867.4471233251143
151715,3331.3474427691826
151716,1176.7036022758668
151717,1592.7844976623337
151718,2523.2568898296795
151719,4729.185949728923
151720,4585.148833918624
151721,23793.87864158106
151722,14940.658746471572
151723,21225.57285797062
151724,24514.8050013526
151725,2119.9398780508764
151726,1198.003978755108
151727,6822.087324564647
151728,1567.3238857451993
151729,1051.11421332616
151730,4919.04003154299
151731,1178.7596266968494
151732,2543.6921661749693
151733,13095.035937077731
151734,1489.3279491601363
151735,2864.5701968534113
151736,255.92676539018888
151737,1714.5636731665768
151738,48392.88097942978
151739,3452.535181789816
151740,3028.8485638717293
151741,7767.983893994639
151742,7757.398051402272
151743,1505.3531028455468
151744,1314.179288730862
151745,1066.2454470649718
151746,604.9586698937596
151747,2574.42104146398
151748,1318.5402530577262
151749,295.5168390752169
151750,5632.616977092153
151751,475.8947651912372
151752,3061.2325047977083
151753,9149.409347490899
151754,5255.968159052127
151755,7175.620791210558
151756,23839.837582606648
151757,533.2377129286265
151758,13468.044220585165
151759,7574.8461483060755
151760,4492.594944814438
151761,4746.73406408161
151762,3049.7108511966317
151763,8598.479665045747
151764,8724.018485807897
151765,1917.5369838005277
151766,3430.909317289538
151767,3859.410198260624
151768,5496.1474202073305
151769,9586.034357258528
151770,521.9692832121534
151771,2245.1385275482153
151772,5537.454880575697
151773,520.8429587525229
